#time,seconds_elapsed,z,y,x  
1619623880905205000,19.248205078125,-9.6251454318583,-0.5432094899587333,-1.7977452947869896
1619623880915235000,19.258235107421875,-9.640613050103187,-0.5098593012817204,-1.7230812450774013
1619623880925265200,19.26826513671875,-9.644362173503637,-0.476156499774754,-1.7117044032774864
1619623880935295200,19.278295166015624,-9.640200377649068,-0.43176279290542,-1.7465689420402049
1619623880945325000,19.288324951171877,-9.631386956596375,-0.3723148343650624,-1.8078034552037714
1619623880955355100,19.298355224609374,-9.618385436204075,-0.30623394061625003,-1.8876611280336975
1619623880965384200,19.30838427734375,-9.602236265435815,-0.24530796367889268,-1.9766803047016261
1619623880975414000,19.3184140625,-9.58534825899899,-0.1980656441790983,-2.062098242007196
1619623880985444000,19.328444091796875,-9.569188566836715,-0.16940476409578695,-2.1382963694162664
1619623880995474200,19.33847412109375,-9.552564764294027,-0.16204296662351114,-2.211930783817172
1619623881005504300,19.348504150390625,-9.533751342752575,-0.17148730599088594,-2.2909734870024026
1619623881015534000,19.3585341796875,-9.512157935103774,-0.18411089644888415,-2.3780947210945187
1619623881025564200,19.368564208984374,-9.487445518651604,-0.18619479005085304,-2.4746900321051477
1619623881035594200,19.37859423828125,-9.46026174364984,-0.1703421180111356,-2.577753223955631
1619623881045624000,19.3886240234375,-9.431456504926086,-0.14040600296077319,-2.682965118272602
1619623881055654100,19.398654052734376,-9.401151383033394,-0.11134708173689432,-2.7886078052222727
1619623881065684000,19.40868408203125,-9.36999461274743,-0.09823901396389119,-2.8920462601259347
1619623881075714000,19.418714111328125,-9.340810603839158,-0.10690788457989692,-2.984662584502995
1619623881085744000,19.428744140625,-9.319460941818356,-0.1320356129678432,-3.0496891834259032
1619623881095774200,19.438774169921874,-9.312039851906896,-0.16377629322214052,-3.070745415458083
1619623881105804300,19.44880419921875,-9.320864963397383,-0.19761010069763288,-3.041843438361585
1619623881115834000,19.458834228515624,-9.343177917492389,-0.23403138564936815,-2.96995718280226
1619623881125864000,19.468864013671876,-9.371896062454582,-0.27671830686712634,-2.8742615971103307
1619623881135894000,19.47889404296875,-9.399252855935693,-0.3247834505245089,-2.778299469436705
1619623881145924000,19.488924072265625,-9.420136069488525,-0.37049167405851186,-2.7007702395543456
1619623881155954200,19.4989541015625,-9.43258287860751,-0.4048877915918827,-2.651948925501108
1619623881165984300,19.508984375,-9.435852694058418,-0.4234111806781962,-2.6373841013148427
1619623881176014000,19.51901416015625,-9.429577851572633,-0.4288632355390116,-2.6588565129324793
1619623881186044200,19.529044189453124,-9.413441540285945,-0.42978225008007137,-2.7152877174675463
1619623881196074000,19.539073974609376,-9.387548974138499,-0.43673272680509834,-2.80242327234596
1619623881206104000,19.54910400390625,-9.35371392455399,-0.4547985083170235,-2.9105981081217527
1619623881216134100,19.559134033203126,-9.316483971834183,-0.48135425108093766,-3.023542057995498
1619623881226163200,19.5691630859375,-9.28342107566595,-0.5086709682799876,-3.119252256734669
1619623881236193300,19.579193359375,-9.261904240384697,-0.530633355371654,-3.178984840902686
1619623881246223000,19.58922314453125,-9.256170665168762,-0.5460089114189147,-3.19304872982949
1619623881256253200,19.599253173828124,-9.266564633411168,-0.5577322285689413,-3.1607121021091937
1619623881266283000,19.609282958984377,-9.28771205085814,-0.5720390959387645,-3.0954096088543532
1619623881276313000,19.61931298828125,-9.31076325609982,-0.5961620951304212,-3.020705957786739
1619623881286343200,19.62934326171875,-9.329011444973945,-0.6316189372304827,-2.9565166864708066
1619623881296373200,19.639373291015627,-9.340839829933643,-0.6713236825659871,-2.910054502764344
1619623881306403000,19.649403076171875,-9.349636299851536,-0.7039362776834517,-2.8738758126631376
1619623881316433200,19.65943310546875,-9.360168799781798,-0.7225508887171744,-2.834702909182012
1619623881326463200,19.669463134765625,-9.373162136867641,-0.7278323362514376,-2.7900667718589305
1619623881336493000,19.6794931640625,-9.387071419754625,-0.7247621350258588,-2.7437188621819018
1619623881346523100,19.689523193359374,-9.400119117376208,-0.7207885552197695,-2.6997417732894418
1619623881356553000,19.699552978515626,-9.411219188061356,-0.7206572569902986,-2.6608254749178886
1619623881366583000,19.7095830078125,-9.421568732640146,-0.7229913259610533,-2.623302384470403
1619623881376613000,19.719613037109376,-9.43334918680489,-0.7246350745800882,-2.5801582392707467
1619623881386643200,19.729643310546876,-9.448602870038151,-0.723099681706354,-2.5241657184138893
1619623881396673300,19.73967333984375,-9.4681872759521,-0.7177769523136317,-2.4512469049364327
1619623881406703400,19.749703369140626,-9.491860412484407,-0.707587128341198,-2.3609926335155964
1619623881416733000,19.75973291015625,-9.517371870359778,-0.6914852307807654,-2.2609433826588092
1619623881426763000,19.769762939453123,-9.542399928632378,-0.6691250765431672,-2.1599207567252217
1619623881436793000,19.77979296875,-9.56583867188692,-0.6403524979799986,-2.0627795022696254
1619623881446823200,19.7898232421875,-9.58609469345212,-0.605238039576821,-1.9775901130229234
1619623881456853200,19.799853271484373,-9.600439445146918,-0.5650539862917736,-1.9190258419819175
1619623881466883000,19.809883056640626,-9.607380058065056,-0.5248187873413785,-1.8955743853762745
1619623881476912000,19.819912109375,-9.607555414631962,-0.4958055318901315,-1.9024838725037871
1619623881486942000,19.82994189453125,-9.60344038052857,-0.49354376097060737,-1.9237297818891703
1619623881496972000,19.839971923828124,-9.59737888853252,-0.5336568679112941,-1.9431714183315634
1619623881507002000,19.850002197265624,-9.58850117007196,-0.6287475465126335,-1.958496997757256
1619623881517032200,19.8600322265625,-9.571507365173101,-0.771858817243576,-1.9901928433559835
1619623881527062300,19.870062255859374,-9.54465267599523,-0.9330915086638182,-2.0492261932134626
1619623881537092000,19.880092041015626,-9.515331304442881,-1.0789433833397923,-2.1129928552031516
1619623881547122200,19.8901220703125,-9.493642035204171,-1.185855651833862,-2.1528807750858365
1619623881557152000,19.900152099609375,-9.483068034219741,-1.2428097111992538,-2.16730911341086
1619623881567182000,19.91018212890625,-9.479275656199455,-1.2510866872876882,-2.1791057880580422
1619623881577212200,19.920212158203125,-9.478363802051543,-1.2215856483194976,-2.199711353713274
1619623881587242200,19.9302421875,-9.479698850047587,-1.1664169380009173,-2.2237720282584426
1619623881597272000,19.94027197265625,-9.483839603114127,-1.096542825981602,-2.2415984845891592
1619623881607302100,19.95030224609375,-9.491507361263036,-1.0225853901714086,-2.2441018457122146
1619623881617332200,19.960332275390623,-9.501619005432724,-0.9547534515041858,-2.231157170073688
1619623881627362000,19.970362060546876,-9.511998945149779,-0.8984335253238678,-2.210222080203146
1619623881637392100,19.98039208984375,-9.52010860184729,-0.8549778299570083,-2.192471465587616
1619623881647422000,19.990421875,-9.52447381131947,-0.8236497216921299,-2.1854946123123167
1619623881657452000,20.0004521484375,-9.524719895035028,-0.8025243699464947,-2.1922714129708707
1619623881667482000,20.010482177734374,-9.521693240690231,-0.788311939394474,-2.210499581970274
1619623881677512200,20.02051220703125,-9.516468784040212,-0.7762632627476006,-2.237099857995659
1619623881687542300,20.030542236328124,-9.509451598754525,-0.7603586413249372,-2.272128209017962
1619623881697572400,20.040572265625,-9.500515428104997,-0.7358513920560479,-2.317134933219105
1619623881707602000,20.050601806640625,-9.489757887247205,-0.7028759549755602,-2.370831305962801
1619623881717632000,20.060632080078125,-9.479120173376797,-0.6655122928734868,-2.4235849910289047
1619623881727662000,20.070662109375,-9.471091765221953,-0.6289466492813081,-2.4643922177135944
1619623881737692200,20.080692138671875,-9.466750521147251,-0.5968025849910452,-2.4889453519508242
1619623881747722200,20.09072216796875,-9.464714631405473,-0.5716531653610989,-2.502553898325562
1619623881757752000,20.100751953125,-9.461037404197453,-0.556598840624839,-2.519792617896199
1619623881767781000,20.110781005859376,-9.44955622524023,-0.5563570677582175,-2.5625641303911806
1619623881777811000,20.12081103515625,-9.426451828506588,-0.5720787338294089,-2.642937059266865
1619623881787841000,20.130841064453126,-9.392090124699473,-0.6000871961522847,-2.7566139995902774
1619623881797871000,20.14087109375,-9.349026643520594,-0.6362362217675894,-2.8915891640082
1619623881807901200,20.150901123046875,-9.30194048269689,-0.6786155931398272,-3.0304727340415116
1619623881817931300,20.16093115234375,-9.256350697910785,-0.7243614452704786,-3.1568422749385237
1619623881827961000,20.170961181640624,-9.21443580224514,-0.7675007681645453,-3.2673382471382615
1619623881837991200,20.1809912109375,-9.172505709010363,-0.8007441354662179,-3.3755493232712146
1619623881848021200,20.191021240234374,-9.123971102944015,-0.8217603277489542,-3.4997497034355995
1619623881858051300,20.20105126953125,-9.061527798512577,-0.8347378827437758,-3.6554502604961394
1619623881868081200,20.2110810546875,-8.985210867029428,-0.8531947459325194,-3.835157423827052
1619623881878111200,20.221111328125,-8.901334313946961,-0.8870145248826593,-4.018685899011791
1619623881888141000,20.23114111328125,-8.814991663011908,-0.9361587872799485,-4.194032529045641
1619623881898171100,20.241171142578125,-8.731364700776338,-0.9927204863268881,-4.352948541021346
1619623881908201200,20.251201171875,-8.663216462701559,-1.048050159360841,-4.474444922924041
1619623881918231300,20.261231201171874,-8.62136352635622,-1.095170733910799,-4.543465267658234
1619623881928261400,20.271261474609375,-8.603840729147196,-1.127603953873366,-4.5686780348479745
1619623881938291200,20.281291259765624,-8.598418119576573,-1.1446155866898595,-4.574652140821517
1619623881948321000,20.291321044921876,-8.59001211028099,-1.1563570240184664,-4.587474212993681
1619623881958351000,20.30135107421875,-8.567187699532509,-1.1725537602555005,-4.625883146364987
1619623881968381200,20.311381103515625,-8.523642572316527,-1.1960855886209756,-4.699710891380906
1619623881978411300,20.321411376953126,-8.46073106585145,-1.2262781169846653,-4.804441139660775
1619623881988441300,20.33144140625,-8.388065642613173,-1.2595143238931894,-4.9218257023304695
1619623881998471200,20.34147119140625,-8.32160082758069,-1.2886727599687873,-5.025999193510413
1619623882008501200,20.351501220703124,-8.283850065857171,-1.3052367951482533,-5.083755216908455
1619623882018531300,20.36153125,-8.292163136172293,-1.3020010280974208,-5.071016731366515
1619623882028561200,20.37156103515625,-8.353620936697721,-1.2764683813035487,-4.975744339522719
1619623882038591200,20.38159130859375,-8.46020791876018,-1.2354065953359008,-4.803023674078285
1619623882048621000,20.39162109375,-8.592655318266154,-1.1877252450980245,-4.574491105040908
1619623882058650400,20.401650390625,-8.731627735626697,-1.1423389469947665,-4.31556719713211
1619623882068680200,20.41168017578125,-8.86642432860732,-1.1056915434032677,-4.041577529777586
1619623882078710300,20.421710205078124,-8.994832097333669,-1.0832828738488256,-3.753649353441596
1619623882088740000,20.431739990234377,-9.117423288735747,-1.076963607699424,-3.447190956419706
1619623882098770200,20.441770263671874,-9.233059838694334,-1.0903160604212432,-3.1196471012711524
1619623882108800300,20.45180029296875,-9.333712170010804,-1.1319017971977592,-2.7876515274107456
1619623882118830000,20.461830078125,-9.406688558894395,-1.2111957717303186,-2.493511636953056
1619623882128860200,20.471860107421875,-9.451792605990171,-1.319732353490591,-2.2566136828914285
1619623882138890200,20.48189013671875,-9.479776591458917,-1.4320228078916668,-2.062407746347785
1619623882148920300,20.49192041015625,-9.498698149549961,-1.5249899915330112,-1.9025030155956744
1619623882158950400,20.501950439453125,-9.511684472373128,-1.5844811681605875,-1.7854038457386194
1619623882168980200,20.511980224609374,-9.51891325458288,-1.6083083262108266,-1.7245339281037448
1619623882179010000,20.522010009765626,-9.523912670305371,-1.6015242190286516,-1.7031133928038178
1619623882189040000,20.5320400390625,-9.530948560291527,-1.5729622875414788,-1.690324638379365
1619623882199070200,20.5420703125,-9.540314939051866,-1.5364245548695326,-1.6709785712659357
1619623882209100300,20.552100341796876,-9.548854219338297,-1.5059497754983604,-1.649813179770857
1619623882219130400,20.56213037109375,-9.556826513391732,-1.4867863714754581,-1.620777493292093
1619623882229160200,20.57216015625,-9.567226911374926,-1.4769282636754213,-1.5675576520189642
1619623882239190000,20.58218994140625,-9.579704115632175,-1.4752015860132872,-1.491117094156146
1619623882249220000,20.59222021484375,-9.591049685510992,-1.481493525764346,-1.4097240284524857
1619623882259250200,20.602250244140624,-9.599633973982929,-1.4923669480867683,-1.3380042155012488
1619623882269280300,20.6122802734375,-9.606205169066786,-1.500432619512081,-1.280590283539146
1619623882279310300,20.622310302734373,-9.612937107670307,-1.4980900019086896,-1.2318896732561289
1619623882289340200,20.632340087890626,-9.622004795745015,-1.4814382884457706,-1.1801478686463087
1619623882299370200,20.642370361328126,-9.632148588618636,-1.4551236974939703,-1.1290296758275478
1619623882309400300,20.652400390625,-9.637615037330985,-1.4328162963569164,-1.1107645358186216
1619623882319430100,20.66243017578125,-9.637609192112087,-1.4191121806532143,-1.128272866110876
1619623882329460200,20.672460205078124,-9.635682023441792,-1.4094054640226066,-1.1565415137398987
1619623882339490000,20.682489990234377,-9.633384852415322,-1.4024287568777798,-1.1838410971410571
1619623882349520100,20.69252001953125,-9.63296282761097,-1.3942016112804412,-1.1969189707051962
1619623882359550200,20.70255029296875,-9.635335401961207,-1.3820865183338522,-1.1918609566632659
1619623882369580300,20.712580322265627,-9.639818100333214,-1.3643361959792673,-1.1759571389582006
1619623882379610400,20.7226103515625,-9.643828505018353,-1.343188340140879,-1.1673915551867335
1619623882389640200,20.73264013671875,-9.645479194834827,-1.322980103240162,-1.1767922015428542
1619623882399669200,20.742669189453125,-9.645971946787833,-1.3057314467974006,-1.1919225506573914
