time,seconds_elapsed,z,y,x
1619656190338702800,-52.72129711914062,-0.17276245875954627,-13.009116838777064,17.670753727829457
1619656190348776000,-52.71122412109375,2.391661328023672,-11.71846561834216,16.997753928744793
1619656190358849800,-52.70115014648437,5.753589245438575,-11.470836426907777,17.093366512328384
1619656190368923000,-52.6910771484375,8.988267331990599,-11.76641511799693,17.541994076925516
1619656190378996700,-52.681003173828124,11.678801131951808,-11.625081232202053,18.098659991437195
1619656190389069800,-52.67093017578125,14.172455684506893,-10.73185930404663,18.30516105366945
1619656190399144000,-52.66085595703125,17.43573384259939,-9.4754984757483,17.578809603625533
1619656190409216800,-52.650783203125,19.984410609674452,-8.345867838352918,16.22702791492343
1619656190419291000,-52.640709228515625,20.602058523893355,-6.8825704790145155,15.314336731666325
1619656190429364000,-52.63063598632812,20.646117445850372,-5.191906964069605,14.253651620203255
1619656190439437800,-52.620562255859376,20.49886235331297,-3.214270673817396,12.95215050445199
1619656190449511000,-52.610489013671874,19.711747514748573,-1.1289379789561031,11.47021683370471
1619656190459585000,-52.6004150390625,19.16014005267024,1.4738969331555067,10.28561658875942
1619656190469657900,-52.590342041015624,18.56924336725473,3.7909687380105255,9.305274595555662
1619656190479731700,-52.58026831054688,18.08159078321457,5.6611558764129875,8.359474338901043
1619656190489804800,-52.5701953125,18.023447221803664,7.449483646774292,8.074595321002603
1619656190499879000,-52.56012109375,17.809876951837538,8.385154723602533,8.110466260328888
1619656190509951700,-52.55004833984375,17.134604531645774,10.082441456079483,7.101841590970754
1619656190520025900,-52.53997412109375,4.046436952507496,23.82856791703701,4.36911232483685
1619656190530099000,-52.529901123046876,-25.153999358952046,35.112047542643545,-8.048810306882858
1619656190540172800,-52.5198271484375,6.942588602125644,1.5643977266833184,-1.4324395719990133
1619656190550246000,-52.50975415039063,10.217591100281476,18.264893340688943,11.503080992430448
1619656190560320000,-52.49967993164063,-13.108962529885767,26.51204946039915,7.178267828047275
1619656190570392800,-52.48960717773438,-23.77679330613613,32.033980990517136,5.564060360795259
1619656190580466700,-52.479533203125,-8.364957738748192,28.619204110968113,4.976383806470036
1619656190590540000,-52.4694599609375,3.9306408280730247,17.328900776821374,1.8521087531372904
1619656190600614000,-52.45938623046875,8.168886300593615,10.210013358503579,3.096408264502883
1619656190610686700,-52.44931323242187,6.0922331712722775,6.291838628771901,2.7404233277678487
1619656190620760800,-52.4392392578125,3.1589772411406036,2.9663313935205338,0.26044695275761187
1619656190630834000,-52.429166015625,1.4603133750915527,-0.32584070449247954,-0.7261569503851234
1619656190640907800,-52.41909228515625,1.1442045216709376,-2.8689997310593722,-0.8299632156878709
1619656190650980900,-52.40901904296875,-0.5198363592863082,-5.055548528599739,-1.0600105732023715
1619656190661055000,-52.398945068359374,-2.0860119092971083,-5.940725097465514,-1.478552503876388
1619656190671127800,-52.3888720703125,-2.613511350557208,-4.8361719104424115,-1.657661993575096
1619656190681202000,-52.378798095703125,-3.039039779117703,-3.6911069725498553,-1.7360341040223837
1619656190691275000,-52.36872509765625,-2.3287217645078897,-2.2961859609536823,-1.180754163976386
1619656190701348900,-52.358651123046876,-1.010622565177083,-0.46766686731632795,0.6768794169969856
1619656190711422000,-52.348578125,-0.21912965765893458,0.33339038921967146,1.5771929108485578
1619656190721495800,-52.33850415039063,-0.13827683631181717,0.5565890864158048,2.037212368684262
1619656190731569000,-52.32843115234375,-0.4671458025842905,1.7637164761960504,3.170364604334533
1619656190741643000,-52.31835693359375,-2.565567696121335,2.732093306317925,3.8100235670924185
1619656190751715800,-52.3082841796875,-1.7381360447376966,2.9848724278613923,4.668324403992295
1619656190761789700,-52.29821020507813,1.4559516727507114,1.2802699655435978,5.2027814093053335
1619656190771862800,-52.28813720703125,2.5334996562093495,-0.7673007886130362,3.234175689987838
1619656190781937000,-52.27806298828125,1.988345900315046,-1.263828972221911,1.4403708033896983
1619656190792009700,-52.267990234375,0.25427578984200955,-1.5325889222294091,0.2182110815092921
1619656190802084000,-52.257916015625,-1.672552104192972,-1.8542396276861428,-1.2595992256976662
1619656190812157000,-52.24784301757813,-1.465644799247384,-1.6777265842214226,-2.0861836126022038
1619656190822230800,-52.23776928710937,-0.2131687034279108,-0.8845072913020848,-2.378785187576711
1619656190832303900,-52.22769604492188,0.18463234477341173,0.5744215706285088,-3.059394877143204
1619656190842378000,-52.2176220703125,-1.788439998564124,1.5773033854857086,-2.9198972668647762
1619656190852450800,-52.20754907226563,-3.720383043655753,1.736328118532896,-0.8040569132760167
1619656190862524700,-52.197475341796874,-2.3414935677975417,0.5254002770237625,1.5131696437492965
